4.364321608040201	0.0	-38.03901718335633	1.0
4.371859296482412	0.0	-37.973432670971235	1.0
4.3793969849246235	0.0	-37.90807392282842	1.0
4.386934673366834	0.0	-37.8429397751947	1.0
4.394472361809045	0.0	-37.778029072321296	1.0
4.402010050251256	0.0	-37.713340666375544	1.0
4.409547738693467	0.0	-37.64887341737319	1.0
4.417085427135678	0.0	-37.58462619311146	1.0
4.424623115577889	0.0	-37.52059786910276	1.0
4.4321608040201	0.0	-37.456787328509044	1.0
4.439698492462312	0.0	-37.39319346207694	1.0
4.447236180904523	0.0	-37.32981516807342	1.0
4.454773869346734	0.0	-37.26665135222219	1.0
4.4623115577889445	0.0	-37.20370092764073	1.0
4.469849246231155	0.0	-37.14096281477794	1.0
4.477386934673367	0.0	-37.07843594135238	1.0
4.484924623115578	0.0	-37.01611924229128	1.0
4.492462311557789	0.0	-36.95401165966999	1.0
4.5	0.0	-36.892112142652124	1.0
